gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000188986,0.012277607153695537,0.015313668653053525,-0.05212437478808545,6.790558902885015,0.19793699252310168,0.8975512838690445,0.9606634315551572
ENSG00000183644,-0.06677515239107068,0.29123319059643255,0.06891748362811552,0.06245796231983542,0.19792522758392073,0.8975593420176696,0.9606634315551572
ENSG00000167394,0.0017435323273387923,-0.049641095687510496,-0.051665740046631686,3.1885581631144166,0.19790503527262066,0.8975731721001411,0.9606634315551572
ENSG00000131759,0.012016212234073445,-0.07379611840281912,-0.0674371582551714,3.847449797178879,0.19789667826053842,0.8975788958895452,0.9606634315551572
ENSG00000168924,-0.014896012363040417,-0.05369346583619846,-0.05512525842308717,6.029711865835037,0.19767638477702829,0.8977297597427388,0.9607822142142302
ENSG00000246263,-0.020168378510088437,-0.05419725375246978,-0.05015188315161158,1.6505842791479113,0.1973166074125396,0.8979760757159043,0.9609286371878184
ENSG00000254681,-0.08766385415630737,-0.2726837253455124,-0.4862402186762767,2.5929508368737597,0.19731633161974063,0.8979762644993892,0.9609286371878184
ENSG00000023909,-0.014737216939968174,-0.035368324391462355,-0.060873188770591564,4.148764445562798,0.1972921164935292,0.8979928398423069,0.9609286371878184
ENSG00000145934,-0.06631678294118294,0.07962636679955667,-0.040911536861804904,6.548016927861108,0.1972434904361209,0.8980261233509006,0.9609286371878184
ENSG00000197933,0.035856137547252184,-0.017087184574857636,0.058193947501827624,1.4253387010862386,0.19712625827593624,0.8981063596588725,0.9609718103727247
ENSG00000261787,0.06662495165383707,0.06640093707998225,0.24777880353950393,-1.2784135767110223,0.19705941493574977,0.8981521045352718,0.9609780756066456
ENSG00000269051,0.05572665856913417,0.10851764367839664,0.1085389829266241,-0.6627631764197922,0.1969467773362197,0.8982291822434305,0.960985859865559
ENSG00000183114,0.035502564964289066,0.07219376198242743,-0.06333190645507808,4.73748520678152,0.19693219607697768,0.8982391595389423,0.960985859865559
ENSG00000196498,0.06387016232836372,-0.07076150198942316,0.03002927715332811,8.302127280998366,0.19679926548705395,0.8983301112127648,0.9610404862217113
ENSG00000228979,0.12457981621227521,-0.05250403385027823,0.04953784456703216,-1.7360763120475025,0.19625822213951424,0.8987001702432118,0.9613621490273685
ENSG00000148341,-0.03552401185710612,-0.07378874384522757,-0.08018301036799833,7.683807146904099,0.19619936385087242,0.8987404155713512,0.9613621490273685
ENSG00000126790,0.05002996067340859,-0.004607173521808594,0.06425338955990936,1.7253921014503704,0.19618461344117488,0.8987505010333482,0.9613621490273685
ENSG00000163125,-0.04640424976019192,-0.0012235336176210038,-0.024119430132456144,6.291737504014229,0.19612291936883658,0.8987926821811602,0.9613645831561661
ENSG00000203705,-0.04396236379485943,-0.04464221501696389,-0.011048238081268735,3.8111073684060632,0.19597432693938402,0.8988942662239316,0.9613900942284108
ENSG00000101958,-0.17714681415040057,-0.008015522416693658,-0.14012198798778322,2.817050170256755,0.1959712844447648,0.898896346041881,0.9613900942284108
ENSG00000174514,0.0679719254792928,0.12500785443452125,0.1281544787967097,4.250636100347925,0.19574695304849385,0.8990496790097579,0.9614182725652225
ENSG00000145736,0.0677707771441777,0.03116884043049068,0.12368936889983742,0.738845140803132,0.19573957150327143,0.8990547237840341,0.9614182725652225
ENSG00000233230,-0.1117054185759587,-0.0014607548557184088,-0.08297859156986696,0.09755239018449259,0.19571068112542409,0.8990744679903001,0.9614182725652225
ENSG00000263432,0.11840023308036252,0.07316875492850002,0.17795890389756575,-1.7387495646751145,0.19569692188140017,0.8990838711026663,0.9614182725652225
ENSG00000237838,0.08931675395466633,0.18654316906375806,0.08530717214124958,-0.23078311165866722,0.1956099977203958,0.8991432723201809,0.9614182725652225
ENSG00000253379,-0.04952973417700118,0.05063919055315687,0.08799956721257025,0.45302263513190477,0.19558238723363444,0.8991621393535771,0.9614182725652225
ENSG00000169683,0.0694035705091452,0.07111289834924191,-0.017056708421561283,3.8809371631726557,0.19550353450070465,0.8992160187576593,0.9614332108952056
ENSG00000267374,-0.15124556097423633,0.03481224245511042,0.032020152496384464,-1.9424555979094926,0.1952568854171281,0.8993845240391998,0.9615101793402369
ENSG00000106868,-0.08026591532022262,0.03648841733351963,-0.0012639485871725304,3.716974335828968,0.19524174177726727,0.8993948684622339,0.9615101793402369
ENSG00000137992,-0.012307289999437825,0.018346967105872206,-0.05286518565644523,5.933328176450302,0.19517957028731653,0.8994373353191958,0.9615101793402369
ENSG00000145526,-0.0037467111882084187,-0.11685136371817631,-0.05195317886016172,3.1448098222680327,0.19510024875555884,0.8994915127640093,0.9615101793402369
ENSG00000272973,0.010580590003035772,0.04375178417074314,-0.10205719738820702,-1.5636306462239329,0.1949558834635066,0.8995901044949354,0.9615101793402369
ENSG00000167754,0.17068562622602013,0.12242037185151333,0.26208099496238224,-1.398941444861894,0.19494036586362123,0.8996007010979918,0.9615101793402369
ENSG00000142512,0.09216948140051345,0.16177947386680414,0.1422060795003256,1.0779692893526236,0.1949033219911502,0.8996259968031226,0.9615101793402369
ENSG00000117305,-0.035855084046664716,-0.043851701875100575,-0.06358686098448486,3.6973055828303174,0.19486736506442745,0.8996505493590639,0.9615101793402369
ENSG00000150093,-0.07876713657047751,0.018343296736319667,0.03424869779427925,5.551917150257492,0.1948431241686524,0.8996671013176145,0.9615101793402369
ENSG00000077380,-0.09363809426757323,-0.055302414372206975,-0.06604322859971476,6.433979290402112,0.19481380200427953,0.8996871222733643,0.9615101793402369
ENSG00000066294,-0.0020583155803077136,0.0012413493990336532,-0.15289848496731454,2.29979365572406,0.19474631766154585,0.8997331977892264,0.9615167665324161
ENSG00000167323,-0.03753402961661109,0.032864664949935056,-0.08325252814742488,7.38570677241951,0.19457539713557714,0.899849880941938,0.9615414553066624
ENSG00000226340,-0.15869710813275048,0.1346022872083361,-0.06911329028845074,-2.140278057581841,0.19454022057814727,0.899873892546433,0.9615414553066624
ENSG00000261447,0.09297843375716744,0.11777082792110243,-0.015154561805513962,-1.0429581814431717,0.1944803070068476,0.8999147876927205,0.9615414553066624
ENSG00000139146,0.04394431490407748,0.011075096192438624,-0.07203211830539197,1.56578343942676,0.19440667829910763,0.8999650409039448,0.9615414553066624
ENSG00000196961,0.015350270055210788,0.0046852156656320065,-0.07915122772057032,7.666048191804833,0.19437606563973778,0.8999859335924671,0.9615414553066624
ENSG00000049769,-0.06221486991838823,-0.026740224822501255,-0.11540487197582423,6.092124791397359,0.19436164168739054,0.899995777498233,0.9615414553066624
ENSG00000104313,-0.16131066860123522,-0.10419032668885664,-0.1580242584656685,5.0879849653832325,0.1942411108044649,0.9000780303974507,0.9615757417170423
ENSG00000166295,0.018592869173878163,0.0490546501137308,0.05611448820463395,4.562599330568633,0.19419763318321484,0.9001076979561256,0.9615757417170423
ENSG00000219201,-0.13115658916512923,-0.07881239605572674,-0.13378742585830505,-0.6640337645884569,0.19402556142733188,0.9002251004000358,0.9616585178138197
ENSG00000110422,-0.0480316209979041,0.01417584688888457,-0.06262553083265532,5.897778921325972,0.1938097249076214,0.9003723333641935,0.9616874625376014
ENSG00000182759,-0.1673632726170703,-0.17664941053777947,-0.247691965806531,-2.0259894693665936,0.19378953023478426,0.9003861074778172,0.9616874625376014
ENSG00000107263,-0.028902535627366065,0.06091230472442257,-0.018511624736641332,8.167576230088912,0.19377988578835345,0.9003926855313145,0.9616874625376014
ENSG00000075035,-0.04227438949955207,-0.03164071943265378,-0.164207780740891,6.190504375493804,0.1936462675991509,0.9004838138335769,0.9616874625376014
ENSG00000247011,0.15192627490204505,0.06377544071918147,0.10724335326348203,-1.6938986078518645,0.19359705155788126,0.9005173762323646,0.9616874625376014
ENSG00000171786,0.10976385891950427,0.05691858557929367,-0.011589455013850357,2.1095070281435535,0.1935895055453826,0.9005225220095596,0.9616874625376014
ENSG00000088538,-0.11570700752612555,-0.03959936535123034,-0.08831726134782829,7.136069237259827,0.193530114394822,0.9005630206110815,0.9616874625376014
ENSG00000272462,0.07378207091834128,-0.01917951830800604,0.033709084242122885,1.7384744125509988,0.19351760900805753,0.9005715476671075,0.9616874625376014
ENSG00000262223,-0.0737921063518388,-0.13262309533012953,-6.439095779957515e-4,4.0703876684132965,0.1934174558980177,0.9006398351130129,0.9617177548737909
ENSG00000167720,0.042080124545985996,-0.01649149039539968,-0.012795944725197952,2.0024599066997846,0.1932994656749874,0.9007202752705852,0.9617246413390501
ENSG00000184697,-0.07298534040236544,0.04469088541189406,-0.09350509620201326,-0.1768950358978301,0.1932727694945273,0.9007384740863377,0.9617246413390501
ENSG00000101347,-0.04471623625812963,-0.08239321475913636,-0.0016257067139977932,4.500394267371391,0.1932323227471734,0.9007660457089505,0.9617246413390501
ENSG00000196693,-0.08448008608916809,-0.02931437862900854,-0.07877737629167274,3.747687475890511,0.19296646180916402,0.9009472479109725,0.9618754774838573
ENSG00000181039,-0.15573972929215077,-0.03062315044961132,-0.09510818597620978,5.71607316017748,0.19275155808521044,0.901093682308202,0.961948442701871
ENSG00000146556,0.06635202861625061,0.03424147545664189,-0.0017503901960354527,3.134444267149117,0.19274896231529917,0.9010954508510699,0.961948442701871
ENSG00000250412,-0.009708358043204563,-0.12697851826486461,0.014275233896191002,-1.9510095620102157,0.19248068723205322,0.9012782051632714,0.9619900971419516
ENSG00000186765,0.1485811769561561,0.052151500505455896,0.05691600409603126,0.1259638563955055,0.19245943112761937,0.9012926830276582,0.9619900971419516
ENSG00000186111,0.08370778284906588,0.059759040405560133,-0.009655665106346493,7.775339023007653,0.19245515037991917,0.9012955986723037,0.9619900971419516
ENSG00000124507,-0.009680106482984762,0.03238901818579143,-0.10197075045965683,9.3399008135964,0.1924380246496933,0.9013072629845551,0.9619900971419516
ENSG00000123427,-0.05948027848298492,-0.09611709612037972,-0.011795428855945441,0.9464502819199546,0.19239858012422137,0.9013341277941195,0.9619900971419516
ENSG00000114841,0.09586547551437051,0.021319042342654908,0.04743533848613736,5.620130571753101,0.19223789514259856,0.9014435552387017,0.9620033827586666
ENSG00000221923,-0.1089007722379248,-0.05414829728767283,-0.20519060007083562,3.763849890582621,0.19216612987485523,0.9014924217930596,0.9620033827586666
ENSG00000100346,-0.03851631683876026,0.013338431553271697,-0.11722128680597454,6.565944441879246,0.19215400476348204,0.901500677681088,0.9620033827586666
ENSG00000162409,-0.007399006207411599,-0.05306600605753233,-0.0702402572886841,4.384492479062525,0.19211811002443493,0.9015251174883272,0.9620033827586666
ENSG00000126804,-0.00997674372519772,-0.03394088477380764,0.026561367954505772,4.393268862867249,0.19196293806241005,0.9016307593621771,0.9620033827586666
ENSG00000154001,-0.06008875645365183,-0.011098980829535629,-0.06562444616585963,5.804203117021862,0.19195142495828801,0.9016385968475473,0.9620033827586666
ENSG00000160783,0.006803515362242421,-0.05583720941881026,0.018325287626551678,2.4850629343698483,0.19192800793577208,0.901654537566428,0.9620033827586666
ENSG00000222018,-0.02746721654517645,-0.08026160862173465,-0.10243304753876567,0.7481783768345684,0.1919111218210755,0.9016660322398694,0.9620033827586666
ENSG00000109103,0.04871456802535647,-0.0056496884583964605,-0.017862356328158514,4.596261296446885,0.191769904139711,0.9017621534798967,0.9620633293248391
ENSG00000179253,-0.14234413837866042,-0.15309383750450375,-0.04561347760467127,-1.4339781669180078,0.19167734490661015,0.9018251469942931,0.9620879291577147
ENSG00000162598,0.21131639357152734,0.33185666960051574,0.16701605063094752,2.268175110976918,0.19129601811257135,0.9020846027244659,0.9623221079677238
ENSG00000235448,0.19760706891174126,0.21922403011587985,0.34272890422253954,-1.8667787823344215,0.19115395702224214,0.9021812343117513,0.9623825768599186
ENSG00000126746,-0.053461934393846916,-0.018232199911567416,-0.029682092251172527,4.520192357786991,0.1909078904906913,0.9023485766269972,0.9624426400177225
ENSG00000148734,-0.14286803542990603,0.06628241287654899,0.009553267812299461,3.8203747073558554,0.1907933532176786,0.9024264547677294,0.9624426400177225
ENSG00000158292,0.05774906193583265,0.035705259072848945,0.14726106606831152,4.872888409260423,0.1905997435934212,0.9025580751994291,0.9624426400177225
ENSG00000163684,0.008620118462099393,0.04593458934904374,-0.005291607741119899,4.570035533551389,0.1904724942390033,0.9026445673039893,0.9624426400177225
ENSG00000159023,0.06499292586593046,0.11261504890491886,0.06952082052909496,4.735179757447184,0.19046706738042635,0.9026482557049107,0.9624426400177225
ENSG00000198837,0.0048684168894908685,-0.023740888923348007,-0.07746342257353485,7.565876748751442,0.1903986772592108,0.9026947356477276,0.9624426400177225
ENSG00000084676,-0.057479869650243334,-0.019826098200865463,-0.055233053453635945,7.775666414630907,0.19038130770499365,0.9027065399590246,0.9624426400177225
ENSG00000134901,-0.028710675533979168,-0.08092114062706039,0.006628912654297851,0.35634132685986075,0.19032119256781424,0.902747392355165,0.9624426400177225
ENSG00000163293,-0.051626688683968504,0.04763787902519584,-0.09110290932477415,1.4069163171777614,0.19030666542319913,0.9027572641546764,0.9624426400177225
ENSG00000216360,-0.08720946515396501,-0.14893049254472013,-0.033702006026479915,-1.943827474016275,0.19027324349175298,0.9027799751560432,0.9624426400177225
ENSG00000250244,-0.03884369773413559,-0.17695729221739898,-0.01981066509746672,-1.9315954215850182,0.19026920450467982,0.9027827196883724,0.9624426400177225
ENSG00000140332,0.07811797802887815,-0.030223883641671646,-0.03424357226625892,4.482347840289659,0.190228473893754,0.9028103958736862,0.9624426400177225
ENSG00000215041,-0.07118775516410171,-0.06366353887882795,-0.10578289576791747,6.0664595304621285,0.19017016488645272,0.9028500143285201,0.9624426400177225
ENSG00000170265,-0.0688834825558655,-0.0709311113932135,-0.09098403695009391,4.957405748169418,0.19005549819143733,0.9029279180565151,0.9624426400177225
ENSG00000196169,0.04531437775373155,-0.13382326882833326,0.03833320093905047,4.452535597769935,0.19005085786419978,0.9029310704563384,0.9624426400177225
ENSG00000261659,-0.028042239953236802,-0.02962926329166887,0.07670234455562222,-0.2156330760997042,0.19004915667636443,0.9029322261519176,0.9624426400177225
ENSG00000105426,-0.09886556339956937,-0.07954533711909469,-0.07095316834373443,7.686696627963565,0.18997246124042474,0.902984326679235,0.9624426400177225
ENSG00000184937,0.1627272602875735,0.17768786135826264,0.14214716795294513,0.8646526915560491,0.1899718320110352,0.9029847541075222,0.9624426400177225
ENSG00000139835,0.020509985915915057,0.08682968206531053,0.04060393376057021,0.820620155433124,0.18995439916794737,0.9029965959204924,0.9624426400177225
ENSG00000145349,-0.0020025206045464062,-0.11671297161604914,-0.06693267258050188,4.895479331752542,0.18977023472755933,0.9031216816851152,0.9624914499857229
ENSG00000121152,-0.11104023983925433,-0.11654575162485162,-0.1539957489823501,-1.251279436674036,0.18976933054412629,0.9031222957505818,0.9624914499857229
ENSG00000148948,-0.04491289681232443,0.05146389160066805,-0.03968231806460894,6.194828302973533,0.18965733807409785,0.9031983494055372,0.9625097464642242
ENSG00000135250,0.04948678939021338,0.0907183801971022,0.06819408720021715,7.722521562326398,0.18962638213186875,0.9032193698192983,0.9625097464642242
ENSG00000126878,0.007568336021674778,-0.007362046311946997,0.13208542354354388,7.36487659864569,0.18936015845772577,0.9034001176241436,0.962625472638813
ENSG00000273369,0.026204933545463487,-0.05411010978907037,-0.08811639888078716,-1.4067821907645737,0.18934871898515523,0.903407883063838,0.962625472638813
ENSG00000182319,0.0032728295112841904,0.009480880883781231,-0.12996219387812702,6.271816962764158,0.18925998637559197,0.9034681139628913,0.9626470735727561
ENSG00000138798,0.13849396137110906,0.036906578773249696,-0.02383869172642203,-0.14025758770205757,0.18912281427025052,0.9035612135622861,0.9627036927127962
ENSG00000232117,-0.005708609002077473,0.010765293856168404,0.14188798868081187,-1.8810653523750838,0.18892584706471321,0.9036948718190725,0.9628035183527894
ENSG00000107518,-0.04817632551248385,0.007218245510041918,-0.1386216230273946,5.70842633841844,0.1888124863142922,0.903771783094319,0.9628325448535441
ENSG00000163517,-0.07673672609085515,-0.07876162407811248,-0.028842743887178394,7.331862847541736,0.18876787259030944,0.9038020492847141,0.9628325448535441
ENSG00000260063,0.08178645366454282,0.1317521086083529,0.04194099471681558,-1.55349874508151,0.18849783490679184,0.9039852123076637,0.9629850873183253
ENSG00000100014,0.042690486641725055,0.0287796574729152,0.03165131050633681,4.549015566930773,0.1883646580018149,0.9040755242025952,0.9630387094784542
ENSG00000035928,-0.05293025922550883,0.019838903195105964,0.019339878332008835,5.986423063180221,0.18813831091481767,0.9042289872719038,0.9631595937731545
ENSG00000125084,-0.09065213074248667,-0.24978955814359016,-0.10273790521499002,2.4002853126602908,0.18796556202772552,0.9043460847012297,0.9632320051987957
ENSG00000179403,-0.04934055778544611,-0.003106021472367704,-0.1576779922434855,6.38627343424533,0.187887879261776,0.9043987343983662,0.9632320051987957
ENSG00000188229,0.04727068454498775,-0.05128054549332956,-0.04642308334647457,6.706138040263518,0.1878376736077792,0.9044327589713492,0.9632320051987957
ENSG00000124788,-0.07488592886855532,-0.008925580954455583,-0.02547318023022282,6.863835490018103,0.18775878965561354,0.9044862150692989,0.9632320051987957
ENSG00000205018,-0.07654977244906223,-0.14301387644114108,9.329555554540202e-4,0.8183104638366958,0.18774304558362825,0.9044968835501703,0.9632320051987957
ENSG00000164068,-0.010819620914906092,-0.010752991303186188,-0.09852255799606938,5.966796894513668,0.1876280544353891,0.9045747980015062,0.963256269295694
ENSG00000160401,0.29805559831718065,0.30722380491395235,0.15631831465173107,4.557455289031115,0.187591393448872,0.9045996362353486,0.963256269295694
ENSG00000111596,0.014548312095422818,0.02430291737107516,-0.0114622623496302,5.081396302367989,0.18749739902407556,0.9046633138392088,0.9632814980641051
ENSG00000256087,0.03246391802971927,0.011507641845102804,-0.023189854226827178,3.6965732654801893,0.18725398582972883,0.904828185536001,0.9633865023222241
ENSG00000130201,-0.04454214892340449,0.005817308002420751,-0.17153567766765576,1.3337997859042285,0.18723372432579816,0.904841907270141,0.9633865023222241
ENSG00000255389,-0.025533814142184183,-0.09949097042264717,-0.03726135766907059,2.2201882741022665,0.18709156785931522,0.9049381713005336,0.9634022241602618
ENSG00000224597,-0.04851762792596735,-0.043396523553646975,0.01214461311376889,3.9913042318184706,0.18705969693037666,0.9049597511968435,0.9634022241602618
ENSG00000204618,-0.005840597163836959,-0.01642530154889348,-0.08461713348858271,1.8612296909356771,0.18703474734349929,0.9049766440889428,0.9634022241602618
ENSG00000272294,-0.033082275119320007,0.06195775818039529,-0.061970113219227116,3.3103741240985376,0.18690723442930557,0.905062973201009,0.9634515526218687
ENSG00000105223,-0.06537670949758101,-0.024647879598537686,-0.1264199054205968,9.28684452907973,0.1867977821639745,0.9051370648799086,0.963472589753545
ENSG00000273008,-0.0590695764965359,-0.06130986539756758,0.039163327385989,-0.9123036594992486,0.18675567908432325,0.9051655633231395,0.963472589753545
ENSG00000159248,0.10140230949768576,-0.011061005300314368,-0.10135299393884674,1.7723689131945985,0.1867007894960146,0.9052027145606963,0.963472589753545
ENSG00000141858,0.09387550002876242,0.1284338040577374,0.07272033115895704,5.910516434183564,0.18663941406806367,0.9052442528975472,0.963474234440239
ENSG00000118894,-0.05502401218174001,0.013949696412938136,-0.027038993065364673,2.1561795219019078,0.18622957766762782,0.9055215519337537,0.9637267939404515
ENSG00000165588,-0.12676158619668923,0.17313486288098723,0.07913429313611094,-1.5450841910989388,0.1861255941525671,0.9055918874560039,0.963755258218127
ENSG00000028137,0.053730951900293984,0.05564732051416668,-0.07565982718886631,4.116394680460736,0.1859677146590197,0.9056986627390549,0.963755258218127
ENSG00000179886,0.09127354980764717,0.01129256727041584,-0.056181828270384884,3.017960382131475,0.1859551097310629,0.9057071867277862,0.963755258218127
ENSG00000240654,-0.1277274954619477,-0.1227596331410399,-0.16281454473636064,-1.7034645443620786,0.18595343947005707,0.9057083162200986,0.963755258218127
ENSG00000215513,-0.04870283413350184,0.16675274168427606,0.11197991304041377,3.1647152672849095,0.18565626839856447,0.9059092397540993,0.963877968486869
ENSG00000159337,0.11399136503036018,-0.015711710429035654,-0.02998619551913797,-0.5176037518226237,0.18559331777436885,0.9059517931485728,0.963877968486869
ENSG00000168743,-0.18885324311784554,-0.09412570813619107,-0.11036651697557433,3.664137765544467,0.18555699287680258,0.905976346664277,0.963877968486869
ENSG00000203546,-0.0817021463376267,0.04110093228649393,0.06246657703117214,-1.5223528911041613,0.25835088442021364,0.905983675165691,0.963877968486869
ENSG00000173157,-0.1480109832709234,0.14478078216326304,0.08518696481893633,-1.2922656720086294,0.18548209995930018,0.9060269666643941,0.9638814596560794
ENSG00000170631,0.014482808208731521,-2.6400896431822253e-4,0.04183259554030972,2.547556879802251,0.1853781133907484,0.9060972437486584,0.9639136580035736
ENSG00000005379,0.09938385435215685,0.01276554331479465,0.0273529599818,8.186445235384609,0.18527267803049333,0.9061684913321241,0.9639403423014326
ENSG00000269019,0.19011188242683383,0.12639651712687686,0.07907674463702836,-1.9186303404108849,0.18516609952698931,0.9062405025429828,0.9639403423014326
ENSG00000118985,0.09226736910847465,0.018314470017417442,0.1656354025366601,5.00172502478257,0.18507222515889768,0.9063039226558283,0.9639403423014326
ENSG00000256982,0.03696174792361903,0.07980747333294459,0.14458996404446073,3.2029199752623874,0.18503155461109655,0.9063313969198781,0.9639403423014326
ENSG00000225988,-0.10137805453779616,-0.0013591314820959313,-0.12986947685152833,0.35330353313203605,0.18500784688819055,0.9063474116505288,0.9639403423014326
ENSG00000167646,-0.07895666424178212,0.19780557402900353,-0.18257858023470538,1.301783667910936,0.1849856545916975,0.9063624023001142,0.9639403423014326
ENSG00000237398,0.2795733533811579,0.13239253679415763,0.3501842772261772,-1.237745363200194,0.18482214221623694,0.9064728411571934,0.9639850813108998
ENSG00000044524,-0.0165042587924785,-0.10434881029625655,-0.09567504015052077,1.5129796241530995,0.18480488220776112,0.9064844976139274,0.9639850813108998
ENSG00000249679,0.07909580201502228,-0.04960617557159649,0.03503048638836263,-1.8647018093104208,0.1844830137800096,0.9067018267607514,0.9640859497282863
ENSG00000173898,-0.0713229196535154,-0.003816403084499571,-0.13115055698008804,8.891205531655876,0.1844274969608293,0.906739304066136,0.9640859497282863
ENSG00000212719,-0.04545201038904084,0.012961212418519653,0.020454875686335985,4.477252703694668,0.1843942189008249,0.9067617676580297,0.9640859497282863
ENSG00000112038,-0.1250817220799739,-0.1668313052540831,-0.04814144079906615,1.909239440071375,0.18438753625594856,0.9067662785187314,0.9640859497282863
ENSG00000228716,0.06806993278074748,0.10327945101140058,0.09321661547765195,3.0966156401009592,0.18432137456519918,0.9068109364999862,0.9640859497282863
ENSG00000076826,0.05368622278397265,-0.09269328133126867,-0.004610493032288135,5.444776801735217,0.18430874563247765,0.9068194604143858,0.9640859497282863
ENSG00000228141,0.059433261055559225,0.0845305972256163,0.13028546134160765,-1.4221296447128726,0.1841379044207544,0.9069347574946585,0.9641449668571945
ENSG00000231611,0.03635253019577705,-0.03595802065127177,-0.004698483822867709,1.1713128581431576,0.18410788605033204,0.9069550138606842,0.9641449668571945
ENSG00000104299,-0.02608266363020558,0.008720945990267251,-0.03038924413343096,3.3009124990550758,0.1840115519734203,0.9070200151677535,0.9641715212198892
ENSG00000125434,-0.03740119319505042,0.036293514814964484,-0.053398399181908765,1.6394491832480829,0.183835243344352,0.9071389601125746,0.964203736747408
ENSG00000225889,0.05588152692705233,0.013966442278380817,0.0921358930871442,1.7612052116202206,0.18375264089455273,0.907194678563322,0.964203736747408
ENSG00000184986,-0.03538416004514173,-0.055539178147432484,-0.14756329821040462,4.5297710435607375,0.18374694587978932,0.9071985198641335,0.964203736747408
ENSG00000167136,0.0804801921687694,0.10895571704188008,-0.05367441676903074,1.399402339195736,0.183729310636581,0.9072104147131085,0.964203736747408
ENSG00000186642,0.06045072535697914,0.12246895532907667,0.021563549332188063,8.288604212786975,0.18359732803279913,0.9072994281900666,0.9642102528381559
ENSG00000151883,-0.03966647479407317,0.0021724114596697796,-0.0582808951302099,3.3103624227293476,0.18356209050643987,0.9073231912043658,0.9642102528381559
ENSG00000169045,-0.021307200072971984,-0.048306413847650505,-0.030784544614508774,6.2172028804393085,0.18353637832621938,0.9073405300168178,0.9642102528381559
ENSG00000226321,0.35668075801363275,0.07879642975590724,-0.03168147446275308,2.2114802347368676,0.18348282688669887,0.9073766403260068,0.9642102528381559
ENSG00000143502,-0.14590797952007165,-0.07709973789883452,-0.07708249061482363,5.970247183623,0.18332509303471958,0.9074829886296021,0.9642690480399266
ENSG00000133997,-0.02647600298781635,0.007184727527378761,0.011718306464822194,2.8679031506863057,0.1831393053244825,0.907608226030421,0.9642690480399266
ENSG00000184897,-0.04828977751242653,0.05514348551209256,-0.09649050182299385,4.312073432103937,0.18306604692694667,0.907657601080976,0.9642690480399266
ENSG00000096401,-0.0649016579954163,-0.011305182937742053,-0.015476887230074182,5.110827579766075,0.1830488822313113,0.9076691692029193,0.9642690480399266
ENSG00000171208,-0.09985779072259642,-0.0312722422582934,-0.14712638903055086,5.707632274825617,0.18291228364962692,0.9077612211828191,0.9642690480399266
ENSG00000204941,0.10602872446717221,-0.06615116994835545,0.08634318856312426,-1.3570484972106933,0.18283297322419695,0.9078146605457772,0.9642690480399266
ENSG00000221595,0.011890829401808842,0.1035569313538343,0.20142057407173888,-1.1669854699991722,0.18278557746782848,0.9078465933883886,0.9642690480399266
ENSG00000269793,0.06850030463883362,0.045185096269291326,0.071137427393214,1.9659730588987911,0.18276583950733263,0.9078598912855717,0.9642690480399266
ENSG00000130037,-0.08599723659964657,0.05490865041875979,-0.08915417985547794,4.2782229350304535,0.18274142393498283,0.907876340158249,0.9642690480399266
ENSG00000173801,-0.028355510818485,-0.13183951410221884,-0.04341818620908662,5.508824504793764,0.18272876642588068,0.9078848673857213,0.9642690480399266
ENSG00000178947,0.03922367521640517,0.0707962943064871,-0.04440887679090676,6.852940321622546,0.18272809889295913,0.9078853170918721,0.9642690480399266
ENSG00000144724,-0.06961498183981753,0.0012908787786037415,-0.048178337603999095,5.339102918850243,0.1826880699498041,0.9079122832879355,0.9642690480399266
ENSG00000269937,-0.0751864633982368,0.033111780962155175,0.14240152312763685,-0.8695791229314458,0.1823307972029202,0.9081529090099089,0.9644820900616168
ENSG00000197724,-0.008786507614013523,-0.007370862535102148,0.0435950001757565,5.685808915823812,0.18220866659360244,0.9082351411583605,0.9645269026072761
ENSG00000169992,-0.0245804579483165,-0.05791406420830317,-0.10452133023542799,7.999457709126726,0.18193662505956149,0.9084182668150004,0.9646788532945506
ENSG00000164889,-0.07190916202863555,-0.04740803190205845,-0.1455406332982322,5.755197140874695,0.18168640267757613,0.9085866517048087,0.9647238589748918
ENSG00000229385,-0.0476116929445014,-0.012717173659446206,-0.13929583220658115,-1.3758932993432447,0.18168221421172237,0.908589469860936,0.9647238589748918
ENSG00000204442,0.04671325222766272,0.08836635249227143,0.037575489672937556,4.448162854983398,0.18160790189330794,0.9086394675824534,0.9647238589748918
ENSG00000236963,-0.082011761321795107,0.057511402552821916,0.018821220750720243,0.47414975719254576,0.18144340817560334,0.9087501237900218,0.9647238589748918
ENSG00000070047,0.05686911054449596,-0.04599537085895046,-0.021530356142675226,6.240397311310076,0.1814011781863217,0.9087785286655595,0.9647238589748918
ENSG00000128973,0.02868049438586714,0.0423533856119177,0.004887340073939363,4.287607942649273,0.18133238564682236,0.9088247970072063,0.9647238589748918
ENSG00000113460,-0.021830338287060103,0.024660661556662706,0.024104530247566414,2.8584452498142805,0.18129666459076765,0.9088488206718419,0.9647238589748918
ENSG00000176912,-0.22780595040628748,-0.15843757213929166,-0.08781181826087156,-0.8918715054484879,0.1811983238270583,0.9089149528882935,0.9647238589748918
ENSG00000158528,-0.07110695547806374,0.030807315660162423,-0.07944711824853594,7.890110912203409,0.18117602661193347,0.9089299462214389,0.9647238589748918
