gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000214353,0.4150732285642459,-0.32515055543286125,0.33806211296617594,1.502878242151463,6.946849469994266,2.8110256890908676e-4,0.03459365464334125
ENSG00000268119,0.7897121433838233,0.0325614954234567,0.310824690218049,1.9818297653161028,6.932631729160313,2.858484765812029e-4,0.034986101825160626
ENSG00000081320,0.5326352354509619,-0.2905199231872437,0.5738939906909831,2.1971721791650363,6.927865992297932,2.874574563952704e-4,0.034986101825160626
ENSG00000249626,0.8662395224123864,0.1894112693536145,0.6178532626686787,-0.6612489245225049,6.923756243360594,2.888523593960161e-4,0.034986101825160626
ENSG00000157005,-0.5855031744503474,-0.13273050629927358,-0.9479883658180307,3.4518050842554215,6.903129265628054,2.959581045609335e-4,0.035547747872213355
ENSG00000135540,0.39360987026048355,-0.43410688474930864,0.4700068822872498,3.2677347251573745,6.901351492578763,2.9657878553274083e-4,0.035547747872213355
ENSG00000235286,0.8876666334939235,-0.2748400827448258,0.16507879440127288,-1.3345331815375077,6.881639864987499,3.0355013719960333e-4,0.03562460087670969
ENSG00000163638,2.4932555169745774,0.910990510474437,1.5876027237429442,4.122439427043497,6.878795651192398,3.0456970860801697e-4,0.03562460087670969
ENSG00000253208,1.1061878938937153,0.19315289367691293,0.5308764922361472,-0.1912177913872454,6.870162898454077,3.0768568546663786e-4,0.03562460087670969
ENSG00000007372,0.26879563180259636,-0.3233416384888811,0.330164920842308,4.186653215556302,6.869432880178119,3.0795066620952123e-4,0.03562460087670969
ENSG00000197977,0.5177772754996455,-0.467244904354457,0.6397549783752622,3.5943254010666887,6.868585165724166,3.0825865929028795e-4,0.03562460087670969
ENSG00000146666,1.0138694672688442,-0.031194627944275657,0.5515414161072453,-1.9939096743604123,6.868494632114296,3.082915706238564e-4,0.03562460087670969
ENSG00000167601,0.4795779388794952,-0.29701078147242416,0.4667726947086412,4.92936463903403,6.866830444156277,3.0889718331844737e-4,0.03562460087670969
ENSG00000196616,0.8208957975731371,0.47182544951683325,1.3229173544386632,-0.4889260687718213,6.857251573458667,3.124066150996521e-4,0.03562460087670969
ENSG00000254879,0.6599917382285333,-0.4760336380749316,0.609877532009505,-2.009122275450223,6.850194681307613,3.1501797761874486e-4,0.03562460087670969
ENSG00000238763,1.3864415181065142,-0.1348004603425264,1.3723003421967421,-1.8438937124195087,6.844810916306704,3.170251259890283e-4,0.03562460087670969
ENSG00000243297,0.8080981881956879,-0.31377797050364864,0.5056493174724498,-1.6847745929332698,6.841034387324395,3.184408281998137e-4,0.03562460087670969
ENSG00000127325,0.90047654226225,-0.03230868043829654,0.7735896008868576,0.28170670913368007,6.836336009974907,3.202110795494163e-4,0.03562460087670969
ENSG00000168404,0.5147597329290715,0.10912904557054659,1.3984490762163004,1.5652125620145574,6.836072201074607,3.203107734642806e-4,0.03562460087670969
ENSG00000128596,-0.26728155914749846,-0.05429449822247596,-0.28599480381095727,6.534556469812503,6.831654816215025,3.219848085623461e-4,0.03562460087670969
ENSG00000230551,0.6373703714755413,0.01685944214871662,0.4876597393924613,3.493942319353364,6.827320708829612,3.2363593052081466e-4,0.03562460087670969
ENSG00000088053,0.6815458952864284,-0.05043538576534254,0.36900041737500405,1.0016946748545639,6.8268207997933645,3.2382692884430153e-4,0.03562460087670969
ENSG00000129244,0.5850410300963244,-0.3913060488849621,0.6435972139151077,7.800658380478841,6.824676576718905,3.2464746484301863e-4,0.03562460087670969
ENSG00000232503,0.636675099581314,0.16902243829640765,0.3679545438264591,-0.2004691128471392,6.807108266659319,3.314505014480889e-4,0.03562460087670969
ENSG00000183579,0.4167009592501274,-0.3434935169826261,0.4562301954540823,4.583782564247259,6.803549221871612,3.328462438881196e-4,0.03562460087670969
ENSG00000270189,0.4215399280247404,0.07275234472118766,0.2789755334942287,2.795142696233453,6.802325778991066,3.333274176511517e-4,0.03562460087670969
ENSG00000152990,0.4797694166388777,-0.38046902404719984,0.4303170745726443,4.1202032406638,6.800687131411287,3.339729974807795e-4,0.03562460087670969
ENSG00000134744,0.3295281997489942,-0.05564340270741494,0.2211303028180459,4.840862077827874,6.798232924044873,3.3494226294559663e-4,0.03562460087670969
ENSG00000155324,0.2633684073314155,-0.3995641851274977,0.3835758094651319,4.546363451893726,6.793493462713159,3.3682217002721374e-4,0.03562460087670969
ENSG00000156689,-0.7301725068405693,-0.6694054632435389,-0.8755088869357782,-1.2517693889079842,6.79171153551153,3.375317431595406e-4,0.03562460087670969
ENSG00000236754,0.29502271420402865,-0.606802460080291,0.6421390746582778,-0.6985128182426593,6.789580723078326,3.38382239949018e-4,0.03562460087670969
ENSG00000116117,0.3305189110190783,-0.3058200026279947,0.307744465262271,2.686730965349993,6.787084401064575,3.3938139903714467e-4,0.03562460087670969
ENSG00000182873,0.7427630765497194,-0.034297913856223584,0.30580938733133306,2.577513509128269,6.785281130409413,3.4010502817720265e-4,0.03562460087670969
ENSG00000258667,0.6375316884526342,-0.43418112433918987,0.7156981000081136,-1.7979748897553045,6.783547999231152,3.4080198962577543e-4,0.03562460087670969
ENSG00000129116,0.33098282370483567,-0.21931724138278813,0.41142194098219453,4.894678425294729,6.777437903371672,3.432707086279031e-4,0.03562460087670969
ENSG00000233509,0.5765818921217475,-0.2666007299545739,0.30655703827185093,-1.697085037640822,6.776477005702681,3.4366060029676924e-4,0.03562460087670969
ENSG00000256870,0.6691567468851202,0.14357360424603516,0.5015139290380033,-0.725799788360059,6.7669245079714715,3.475611724305021e-4,0.035867377852659844
ENSG00000130612,1.1594486713979375,0.2559059616890467,0.34946233574902613,-0.7145920914724209,6.758609047402223,3.5099325811990676e-4,0.03590843439519925
ENSG00000234377,0.403128696105027,-0.57342230281473,0.36569014993520277,1.5321705009089162,6.75840061655289,3.510797261947522e-4,0.03590843439519925
ENSG00000233559,0.980281773550736,-0.010395554593245683,1.1420774361621147,0.9188923093394756,6.740546549537104,3.585674934892037e-4,0.0360283243593972
ENSG00000164761,1.00333928120689,-0.2191229176934566,1.0439573465587157,0.05828426491877338,6.7388342066261,3.592941074895125e-4,0.0360283243593972
ENSG00000232034,0.7180631545070415,-0.41948163887776013,0.36215489589748817,-1.2841433330127032,6.736772791466001,3.6017083263190693e-4,0.0360283243593972
ENSG00000231703,1.2612909600422917,0.2966587734155621,0.4688943195782052,-1.2777354586402507,6.733879322827068,3.614051025552617e-4,0.0360283243593972
ENSG00000253430,0.8761479791588892,-0.027190978946009747,1.1680350729335962,-1.1735879463959162,6.733861446240001,3.61412741540366e-4,0.0360283243593972
ENSG00000133055,0.45775201904068574,0.41722504674042216,1.4587724374641076,0.42736897688451814,6.733317438537174,3.6164528427500773e-4,0.0360283243593972
ENSG00000235436,0.6491427456450247,0.2542717129325481,0.48491387228244637,0.8903235239568714,6.725393156954125,3.650499131591923e-4,0.03621074849798488
ENSG00000257957,1.1535563659144243,0.21590849314219707,0.587752679933525,-1.192964201211785,6.717196501345161,3.6860585985141857e-4,0.03640655215777123
ENSG00000137285,0.47480724714402905,-0.21377430232900577,0.6451038125414648,6.845198723652392,6.693326283121244,3.7916337189433625e-4,0.037179141976776305
ENSG00000176490,-0.4173149842720807,-0.039588669847275854,-0.35822083879245425,8.638797792169992,6.687617244829205,3.8173364804826033e-4,0.037179141976776305
ENSG00000166123,0.3205703768184034,-0.19135701117807832,0.3008243234140573,6.108416093714835,6.687089322562302,3.819722177424571e-4,0.037179141976776305
ENSG00000101680,0.5046380057304805,-0.5412565292405072,0.6172440936665042,1.4082004175322818,6.683352389297998,3.836652888144837e-4,0.037179141976776305
ENSG00000103742,0.43635900077623957,-0.2106243711026635,0.5785329483798595,3.1488767971602245,6.681503077615852,3.8450596577902754e-4,0.037179141976776305
ENSG00000236197,0.5464296481508522,-0.29247950263212674,0.5076030616590587,0.055150105408943946,6.675347673907621,3.873176590577892e-4,0.03729431501212094
ENSG00000087903,0.4272964692345466,-0.23108030113068115,0.4324877518520406,3.1027752218576103,6.667872014514963,3.90760549676858e-4,0.037355150572622696
ENSG00000100385,-0.9561482808715109,-0.7539814783946851,-1.1347252615164936,-1.4729199349666682,6.663831612446224,3.926342786920061e-4,0.037355150572622696
ENSG00000186951,0.2704381438048194,-0.3448591238424361,0.3651559808097688,4.533634308315209,6.663434091087087,3.9281912130424945e-4,0.037355150572622696
ENSG00000158966,0.42377845493052296,0.0717325610185327,0.4114740359528333,4.544995278700735,6.6494447284532106,3.993806515193468e-4,0.037597022997245044
ENSG00000111666,0.24789583646190178,-0.06824989536494923,0.28900171936556684,4.338510387724156,6.646373275484449,4.008361308004236e-4,0.037597022997245044
ENSG00000248544,0.898768029834583,0.03618914883010361,0.416506588974151,-0.5600401399874779,6.641982407930712,4.029262147039726e-4,0.037597022997245044
ENSG00000073712,0.37595743949778315,-0.27656369384608603,0.3460713790008606,4.707969746149729,6.64151537795874,4.031491751157764e-4,0.037597022997245044
ENSG00000249779,1.0714287091966064,0.04700390383551257,0.7536856386998829,0.06413509284207897,6.63716344098645,4.052328315307709e-4,0.037597022997245044
ENSG00000233519,1.1627411198894264,-0.2709734563644465,0.3200165852833737,-2.178494422593642,6.6355870919437026,4.059902669223723e-4,0.037597022997245044
ENSG00000270343,0.5600243988954252,-0.5915716669354132,0.705351334953528,-2.1902964660049995,6.633907881085886,4.0679871056854887e-4,0.037597022997245044
ENSG00000160183,1.6195051353113503,0.28587606419962325,1.5561749090243968,-0.03911348425166127,6.622945914668288,4.121166320333126e-4,0.03793616021193049
ENSG00000109771,0.5822676304151213,0.037857412840464996,0.30683147684937845,2.566947545712884,6.616765128472073,4.1514618547187427e-4,0.03806278552296511
ENSG00000122641,0.7668100910931231,-0.12810267168439537,-0.06363577628824452,2.6529183750542105,6.590867741503019,4.2808812990099705e-4,0.038925810761704746
ENSG00000163785,0.19367325207910618,-0.04406399020183466,0.19760174555258572,3.1257362776368227,6.587819996079626,4.296379416170563e-4,0.038925810761704746
ENSG00000148672,0.3172000299016486,-0.18233926878717202,0.27183481157446227,7.502660615258127,6.585198319373219,4.3097565514761563e-4,0.038925810761704746
ENSG00000269430,0.8381638603977858,0.09111624810887144,0.5082081212916778,-0.37460644107619584,6.584515069492327,4.3132497910896927e-4,0.038925810761704746
ENSG00000136147,0.40589834165825306,-0.030333882333038253,0.13460549506543504,2.4683804638719273,6.576240848589375,4.3557824278488865e-4,0.03902462003816481
ENSG00000145623,1.4419110512235764,0.3912920988557302,1.0398308182419609,3.257806569462791,6.573515038274936,4.369887283847272e-4,0.03902462003816481
ENSG00000151360,1.973572321509508,0.9781156071732573,1.273172333190074,-1.9452934921888416,6.569835164164731,4.3890026705618076e-4,0.03902462003816481
ENSG00000165029,0.46057267274464997,-0.20761332918113304,0.38502917233459405,3.4147618065831318,6.566365917427133,4.40710176939582e-4,0.03902462003816481
ENSG00000171551,1.3698533027150879,0.07642269119286584,0.225532543539027,0.5836676422548768,6.566005435942213,4.4089867509333205e-4,0.03902462003816481
ENSG00000259972,0.73185169019106,0.06287631971701652,0.4683866862445997,0.2880236011413283,6.5542568819027345,4.4708713859794826e-4,0.03931753614658546
ENSG00000127418,0.7819406121768466,-0.34673818251105415,0.7693565439667321,6.034759695265922,6.549787507034974,4.494644662713241e-4,0.03931753614658546
ENSG00000136160,0.3755408944112819,-0.8062531390688106,0.4011970150925433,4.222221129003009,6.545425720128768,4.5179695507549137e-4,0.03931753614658546
ENSG00000007866,0.913027291566088,-0.08107613956388517,0.447931518431394,2.168783855592103,6.540403997500752,4.5449758924591464e-4,0.03931753614658546
ENSG00000227992,0.8838701524974254,-0.046170012059654875,0.17759573842327997,-1.197230279447148,6.5366125616829045,4.5654745305173775e-4,0.03931753614658546
ENSG00000124440,0.5521675782795269,-0.08458484899343155,0.7913894589047394,4.350891827005776,6.535766891256285,4.570059503823646e-4,0.03931753614658546
ENSG00000235036,0.4940965159467905,-0.3480165498566713,0.6108562049159738,-2.072750981964425,6.535445938441232,4.5718008393366477e-4,0.03931753614658546
ENSG00000132164,0.4548956474640862,-0.18980099824391342,0.46899301038560864,5.252050434612573,6.534164561838435,4.5787596955133635e-4,0.03931753614658546
ENSG00000176697,0.7967542448450367,-0.009552760881961728,-0.3228380972647817,3.191866193038379,6.521897487583091,4.645926637018738e-4,0.03974598873520901
ENSG00000273237,0.849696757144381,0.07121029408830998,0.3212003968265581,-0.07658131781859515,6.5105660569129595,4.7088601960499607e-4,0.04011813313735937
ENSG00000105374,-0.7180236356711471,-0.8012235346131769,-0.4719650054784418,-1.8745501496213004,6.507810929789534,4.724292391354621e-4,0.04011813313735937
ENSG00000185033,0.5342979191198494,-0.11174994073547456,0.46261758795709496,5.139390540666613,6.503819434145495,4.746741042343359e-4,0.04012014077116349
ENSG00000143819,0.17253250722613162,-0.27042861933338713,0.4392215840609795,5.377467103445749,6.501577727520575,4.7593961806490393e-4,0.04012014077116349
ENSG00000137693,0.4427588522419323,-0.2865468308693304,0.4094254215884407,3.852633503097326,6.490196537053217,4.824177568551987e-4,0.040517809629593754
ENSG00000232837,1.0936386802587668,0.32378469024494255,0.5917018566557125,-1.333642895250467,6.4826434665873505,4.8676634527492244e-4,0.040732543784853886
ENSG00000225192,0.9382388688708942,0.0915320494960994,0.39563998342704243,-1.2722390150163987,6.479626558463087,4.885144085786152e-4,0.040732543784853886
ENSG00000197496,0.3775660499029137,-0.5768327651944457,0.40441834320192355,1.314963553235104,6.470350990427088,4.93928944350674e-4,0.04103533139473668
ENSG00000101871,0.3255961896868282,-0.2632250995861001,0.36714826331733413,3.184155724559784,6.458117615990286,5.011634698199212e-4,0.04141478410317425
ENSG00000273329,0.3864612343549947,-0.09163416599179473,0.4848237864335502,1.5708689891050238,6.45655456998703,5.020955444655463e-4,0.04141478410317425
ENSG00000203397,0.9522502979116495,0.011368417576479323,0.5890923912407134,-1.0503031091210904,6.451772007324852,5.049584359772655e-4,0.041416198323811035
ENSG00000106571,0.39029187860210696,-0.7126569109682402,0.48120957817175936,2.7842399715471378,6.450517626113326,5.057120640069049e-4,0.041416198323811035
ENSG00000156313,0.46763296948415667,0.008768316107308924,0.41484178411452893,2.8094211302730354,6.437862794965523,5.133792792228975e-4,0.041483687103752706
ENSG00000111450,0.38042308607658615,0.008849299689474297,0.15749575078494596,3.2016026369009305,6.430591325451648,5.178381997457373e-4,0.041483687103752706
ENSG00000260366,0.8439352965246182,0.13237216903423746,1.3890455519245728,-1.3712442895135202,6.428350887761954,5.192199692477554e-4,0.041483687103752706
ENSG00000196139,0.1305982554141522,-0.4091760175285122,0.3623002913072453,1.3205540122160495,6.428104174198046,5.193723564282489e-4,0.041483687103752706
ENSG00000141469,0.22054441185938856,-1.021290009956921,0.779378733975944,3.6199592373834117,6.425823775373459,5.20783040178111e-4,0.041483687103752706
ENSG00000116039,0.9056383331827611,0.2065822581731243,0.6321389319985256,-0.5411053698989324,6.423493684927485,5.222284860373429e-4,0.041483687103752706
ENSG00000154553,0.2381724541117636,-0.3244082442162878,0.14838696382587624,2.7459529212305633,6.420572224886167,5.240465434904757e-4,0.041483687103752706
ENSG00000173805,0.7761608883959763,-0.0688536562435217,0.20729658923209135,4.699864661285469,6.4187282141412805,5.251974020257132e-4,0.041483687103752706
ENSG00000237387,1.1774353716075083,-0.08258835834324464,0.6413085389186275,-0.9495293700592394,6.418068982019738,5.256094558247014e-4,0.041483687103752706
ENSG00000114790,0.41314762357872686,-0.5210418025106398,0.37074683153718285,3.8236098501302442,6.414101837384915,5.280960708434886e-4,0.041483687103752706
ENSG00000222009,0.7176485355175446,-0.015197433475575641,0.16847513873188544,1.792190593917567,6.410703928041012,5.302353911657984e-4,0.041483687103752706
